#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1673272	1627260	97.25	1473	0.09	385	0.02	4499	0.27	39655	2.37
Ecoli	1673272	1673272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1673272	1673272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1673272	1673233	100.00	0	0.00	0	0.00	1	0.00	38	0.00
Vectors	1673272	1667716	99.67	2	0.00	0	0.00	330	0.02	5224	0.31
Bacteria_24k	1673272	1645827	98.35	259	0.02	266	0.02	2344	0.14	24576	1.47
Protists_1k	1673272	1606859	96.03	5318	0.32	10215	0.61	1826	0.11	49054	2.93
Viruses	1673272	1648525	98.52	45	0.00	25	0.00	2279	0.14	22398	1.34
Fungi_RefSeq_release	1673272	1626548	97.21	1040	0.06	307	0.02	4868	0.29	40509	2.42
Coral	1673272	1643356	98.21	204	0.01	42	0.00	3285	0.20	26385	1.58
Bird	1673272	1636083	97.77	797	0.05	155	0.01	4800	0.29	31437	1.88
Plant	1673272	1644686	98.29	178	0.01	44	0.00	3479	0.21	24885	1.49

%Hit_no_genomes: 95.58
