#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	98291	95249	96.89	96	0.10	25	0.03	271	0.28	2650	2.70
Ecoli	98291	98291	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	98291	98291	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	98291	98290	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	98291	97991	99.70	0	0.00	0	0.00	11	0.01	289	0.29
Bacteria_24k	98291	96486	98.16	26	0.03	32	0.03	143	0.15	1604	1.63
Protists_1k	98291	93979	95.61	317	0.32	615	0.63	94	0.10	3286	3.34
Viruses	98291	96689	98.36	2	0.00	5	0.01	173	0.18	1422	1.45
Fungi_RefSeq_release	98291	95237	96.90	62	0.06	14	0.01	297	0.30	2681	2.73
Coral	98291	96436	98.11	8	0.01	2	0.00	214	0.22	1631	1.66
Bird	98291	95887	97.55	46	0.05	6	0.01	333	0.34	2019	2.05
Plant	98291	96435	98.12	22	0.02	3	0.00	220	0.22	1611	1.64

%Hit_no_genomes: 95.14
