#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2742543	2662372	97.09	2503	0.09	675	0.02	7527	0.27	69466	2.53
Ecoli	2742543	2742542	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2742543	2742543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2742543	2742452	100.00	0	0.00	0	0.00	5	0.00	86	0.00
Vectors	2742543	2733127	99.65	6	0.00	2	0.00	486	0.02	8922	0.33
Bacteria_24k	2742543	2695297	98.28	583	0.02	604	0.02	4199	0.15	41860	1.53
Protists_1k	2742543	2626554	95.78	8890	0.32	17778	0.65	3091	0.11	86230	3.14
Viruses	2742543	2699861	98.44	75	0.00	26	0.00	4289	0.16	38292	1.40
Fungi_RefSeq_release	2742543	2661412	97.04	1771	0.06	508	0.02	8152	0.30	70700	2.58
Coral	2742543	2691873	98.15	288	0.01	65	0.00	5670	0.21	44647	1.63
Bird	2742543	2678186	97.65	1339	0.05	263	0.01	8310	0.30	54445	1.99
Plant	2742543	2693305	98.21	311	0.01	79	0.00	5800	0.21	43048	1.57

%Hit_no_genomes: 95.31
