#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1354309	1316937	97.25	1249	0.09	324	0.02	3580	0.26	32219	2.38
Ecoli	1354309	1354308	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1354309	1354309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1354309	1354250	100.00	0	0.00	0	0.00	3	0.00	56	0.00
Vectors	1354309	1349676	99.66	1	0.00	1	0.00	232	0.02	4399	0.32
Bacteria_24k	1354309	1331811	98.33	378	0.03	410	0.03	1860	0.14	19850	1.47
Protists_1k	1354309	1300281	96.02	4395	0.32	8250	0.61	1537	0.11	39846	2.94
Viruses	1354309	1334443	98.54	39	0.00	17	0.00	1877	0.14	17933	1.32
Fungi_RefSeq_release	1354309	1316495	97.21	866	0.06	219	0.02	3908	0.29	32821	2.42
Coral	1354309	1330335	98.23	166	0.01	34	0.00	2654	0.20	21120	1.56
Bird	1354309	1324287	97.78	672	0.05	126	0.01	3773	0.28	25451	1.88
Plant	1354309	1331271	98.30	145	0.01	40	0.00	2695	0.20	20158	1.49

%Hit_no_genomes: 95.53
