Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Goy-APnd_051-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	2.35708	0.951553	273722174.0	0.415492	99.14106172173176	1.3895421308968476
Goy-APnd_052-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	2.23304	0.952825	358342064.0	0.409798	99.19187779953356	1.3641691448535718
Goy-APnd_053-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	2.33094	0.950602	174023490.0	0.423923	99.09226097647847	1.3775055387977437
Goy-APnd_054-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	2.17286	0.95	211578679.0	0.420053	99.02336600847114	1.4095225836554588
Goy-APnd_055-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	2.77258	0.947178	380997470.0	0.443617	99.01002394598785	1.293756410718247
Goy-APnd_056-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	2.8929	0.947131	474978497.0	0.44147	99.0562839037317	1.2793756510723184
Goy-APnd_057-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	2.95736	0.945279	115731129.0	0.431708	99.02569203522647	1.2942251550660293
Goy-APnd_058-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	2.8621	0.947532	91260912.0	0.425799	99.08478098144202	1.2843743992277392
Goy-APnd_059-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	2.33365	0.953102	264988979.0	0.422557	99.16765801305012	1.3832604545174603
Goy-APnd_060-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	2.6015300000000003	0.95095	118594218.0	0.419022	99.1903402800366	1.3018387613519578
Goy-APnd_061-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	1.9646899999999998	0.95741	86674377.0	0.411354	99.26665079250813	1.458023002763211
Goy-APnd_062-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	2.59701	0.950193	128843957.0	0.433451	99.11650411722887	1.3215165759012695
Goy-APnd_063-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	2.33117	0.953338	149789434.0	0.424256	99.19503081300638	1.354385382550778
Goy-APnd_064-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	3.4031400000000005	0.943648	363359719.0	0.437079	98.99631218712669	1.1795147523355065
Goy-APnd_065-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	2.79631	0.947093	79176580.0	0.428431	99.06205998229609	1.3417816732482994
Goy-APnd_066-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	2.86743	0.946974	79793732.0	0.421516	99.07914391102378	1.331219764990585
Goy-APnd_067-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	2.70299	0.949779	45878244.0	0.435693	99.09975906752621	1.3768151331640295
Goy-CPnd_001-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	5.93473	0.911972	776829339.0	0.448799	97.78946959847462	0.5082291234454269
Goy-CPnd_002-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	4.88293	0.920626	80807463.0	0.450948	98.19840865920779	0.6738585703518916
Goy-CPnd_003-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	5.189	0.914784	366457910.0	0.44609	97.91722213224025	0.6402701120067777
Goy-CPnd_004-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	5.99827	0.912947	896594794.0	0.436021	97.83367899524555	0.44765373069409153
Goy-CPnd_005-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	6.737659999999999	0.910981	356226048.0	0.434841	97.77263348931787	0.42589409610104884
Goy-CPnd_006-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	5.9844	0.914381	607766889.0	0.437245	97.85452646631654	0.5232561278583753
Goy-CPnd_007-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	5.8714200000000005	0.915471	591116309.0	0.441527	97.82866203900355	0.5542409332064682
Goy-CPnd_008-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	7.88326	0.904106	883134117.0	0.436982	97.24459943188126	0.2798929110151059
Goy-CPnd_009-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	5.3112	0.917625	312333182.0	0.436769	98.00495253211064	0.5912911853745996
Goy-CPnd_010-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	6.591569999999999	0.918318	1227622469.0	0.449405	98.13300659137474	0.504220956015197
Goy-CPnd_012-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	2.3012	0.902412	8108486.0	0.476461	97.42035087719299	0.6456140350877193
Goy-CPnd_013-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	3.78691	0.921684	74849217.0	0.441294	98.20581006845315	0.7402664010364323
Goy-CPnd_014-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	4.68264	0.917546	97329865.0	0.443677	97.97194600749948	0.5512647643188283
Goy-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	6.810860000000001	0.903232	832032777.0	0.438923	97.23092093097323	0.22311647031705678
Goy-CPnd_016-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	5.61944	0.91574	522158465.0	0.439156	97.94817926546423	0.5190187998855046
Goy-CPnd_017-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	3.0353600000000003	0.939105	79070653.0	0.463116	98.89382610330208	1.1213162346749097
Goy-CPnd_020-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	4.75719	0.925105	155970120.0	0.441432	98.31332169552721	0.7796668335287937
Goy-CPnd_025-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	5.23702	0.920589	582322019.0	0.435607	98.19764653658807	0.6290699103083917
Goy-CPnd_026-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	6.819450000000001	0.907572	679856654.0	0.435744	97.49797289470636	0.2912412503516407
Goy-CPnd_027-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	5.83884	0.914219	799950668.0	0.435755	97.85204669565306	0.4613773552664056
Goy-CPnd_031-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	7.7743400000000005	0.901904	143679471.0	0.446053	97.1778096086098	0.2664476286497687
Goy-CPnd_032-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	6.13608	0.905125	82098816.0	0.442704	97.45804019215184	0.36938725173535664
Goy-CPnd_033-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	4.62413	0.923983	111395411.0	0.436734	98.29601168677833	0.7918592783814613
Goy-CPnd_035-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	4.37124	0.923144	169587272.0	0.435269	98.2579502702647	0.8451656088661781
Goy-CPnd_036-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	8.76647	0.899583	56437736.0	0.568199	97.26357129283588	0.19932011570701633
Goy-CPnd_037-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	5.61336	0.9165	532699072.0	0.439334	97.91776743442321	0.5546565952210458
Goy-CPnd_038-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	8.023660000000001	0.903763	843500301.0	0.445309	97.30957352543714	0.23854270846756764
Goy-CPnd_039-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	7.62369	0.900213	544794670.0	0.432897	97.12367723228668	0.18414307310493278
Goy-CPnd_040-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	2.5909	0.92685	58143716.0	0.430526	98.48466467809382	1.1139338062140522
Goy-CPnd_041-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	7.26808	0.905115	1420891464.0	0.440879	97.31714990085666	0.2734517655612036
Goy-CPnd_042-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	5.87472	0.916483	500694946.0	0.433662	97.93841886475698	0.509180092953184
Goy-CPnd_044-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	1.98997	0.908822	17677099.0	0.432054	97.2470192413954	0.950404597305959
Goy-CPnd_047-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	8.906989999999999	0.898607	583699146.0	0.4432	96.96625792230392	0.23418015255678723
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	5.8236099999999995	0.915467	241768201.0	0.436438	97.90282582440203	0.4245663121459915
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	4.637320000000001	0.922973	93317449.0	0.442415	98.2238581003525	0.7414170315042331
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	5.1744699999999995	0.9172	76928701.0	0.441139	98.00942210866911	0.5847584947416716
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	6.02409	0.912079	688470324.0	0.437775	97.76844568135866	0.4491566655020594
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	5.80557	0.915335	654657454.0	0.436643	97.87869092938234	0.5380497892676879
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	5.42342	0.911514	46792484.0	0.443756	97.6486825595985	0.546047678795483
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	7.75714	0.899883	1040798451.0	0.437936	97.07111831077336	0.21422790931934108
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	7.71847	0.906235	965073705.0	0.436514	97.44628095884359	0.28036085982305253
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	5.11596	0.898684	17785462.0	0.439279	97.0761781282248	0.3730849628238034
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	5.29254	0.915998	269705100.0	0.439834	97.95747815245896	0.5836264995483944
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	4.98348	0.91927	653322835.0	0.443399	98.16923438415111	0.6108864674917497
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	5.1796500000000005	0.918221	886654557.0	0.439166	98.04813748895721	0.5755704339536615
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	6.76523	0.910216	721072562.0	0.433674	97.6203962083008	0.36463718270630685
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	6.687849999999999	0.906721	1006572531.0	0.442333	97.50714934411356	0.4032896674544459
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	5.9556	0.915942	778336097.0	0.44026	97.98095868429408	0.4916650059450785
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	6.92816	0.90891	890652503.0	0.43736	97.65617978794097	0.38129633241378313
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	7.59427	0.899848	1096428617.0	0.43583	97.158602630535	0.22618941857488795
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	6.1915	0.911807	680606190.0	0.436608	97.65855602795114	0.42270804148607044
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	5.30964	0.915675	415871994.0	0.437204	97.96441920350244	0.4554042209193011
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	5.14977	0.920077	279844076.0	0.439522	98.1175303606344	0.6088877013999024
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	6.02733	0.911406	288427486.0	0.438639	97.68819164959092	0.4022953731126051
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	7.3308	0.908219	1458187832.0	0.437887	97.46512146989267	0.27077510179505776
Goy-CPnd_085-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	5.99258	0.915255	425668126.0	0.443229	97.97236430754536	0.5960502461268565
Goy-CPnd_086-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	5.3791	0.916924	123461063.0	0.441539	98.01672182999782	0.615685961133546
Goy-CPnd_087-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	5.38938	0.920479	195397749.0	0.440879	98.1714894168754	0.6498923156888641
Goy-CPnd_088-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	7.0054099999999995	0.911448	695170275.0	0.437728	97.69936048018096	0.388702965865762
Goy-CPnd_089-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	5.137980000000001	0.921846	101264196.0	0.443249	98.1024537731798	0.8054555837394919
Goy-CPnd_090-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	6.07867	0.909034	203476033.0	0.435961	97.59155344160577	0.3881501485786906
Goy-CPnd_091-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	7.11411	0.900055	920850071.0	0.435929	97.10729829448356	0.18783981079512752
Goy-CPnd_092-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	5.79616	0.914177	317514286.0	0.455305	97.91908929111896	0.6378350824500861
Goy-CPnd_095-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	5.6576	0.918273	363798864.0	0.445825	98.0907844108347	0.6720890954576048
