Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sne-ABir_001-Ex1-9A-lcwgs-1-1.clmp.r1	171.0	787.0	1356.0	2289.0	3537.0	4994.0	7495.0	11006.0	14809.0	18005.0	21246.0	23594.0	25790.0	27653.0	29814.0	32036.0	34038.0	36566.0	38769.0	40960.0	42952.0	45972.0	50301.0	68718.0	748358.0
Sne-ABir_001-Ex1-9A-lcwgs-1-1.clmp.r2	174.0	792.0	1361.0	2300.0	3553.0	4960.0	7480.0	11049.0	14810.0	17945.0	21223.0	23580.0	25701.0	27579.0	29763.0	31919.0	33913.0	36440.0	38669.0	40886.0	42871.0	46040.0	51453.0	98720.0	718035.0
Sne-ABir_002-Ex1-9B-lcwgs-1-1.clmp.r1	18.0	79.0	122.0	179.0	274.0	393.0	548.0	729.0	880.0	1128.0	1320.0	1371.0	1519.0	1624.0	1658.0	1639.0	1683.0	1636.0	1593.0	1453.0	1419.0	1301.0	1134.0	1117.0	5956.0
Sne-ABir_002-Ex1-9B-lcwgs-1-1.clmp.r2	18.0	78.0	124.0	182.0	278.0	394.0	549.0	732.0	877.0	1133.0	1318.0	1375.0	1515.0	1620.0	1661.0	1638.0	1673.0	1633.0	1593.0	1456.0	1421.0	1297.0	1143.0	1367.0	5698.0
Sne-ABir_003-Ex1-9C-lcwgs-1-1.clmp.r1	96.0	378.0	627.0	957.0	1330.0	1977.0	2820.0	4049.0	5375.0	6984.0	8144.0	9334.0	10392.0	11361.0	12133.0	12786.0	13600.0	14051.0	14916.0	15634.0	15815.0	16541.0	17891.0	31562.0	514623.0
Sne-ABir_003-Ex1-9C-lcwgs-1-1.clmp.r2	98.0	381.0	624.0	968.0	1337.0	1982.0	2838.0	4065.0	5364.0	6968.0	8144.0	9342.0	10390.0	11354.0	12105.0	12761.0	13572.0	14023.0	14905.0	15608.0	15831.0	16731.0	18869.0	56219.0	488897.0
Sne-ABir_004-Ex1-9D-lcwgs-1-1.clmp.r1	20.0	112.0	177.0	266.0	348.0	485.0	573.0	683.0	856.0	988.0	1102.0	1298.0	1460.0	1492.0	1783.0	1841.0	2056.0	2116.0	2265.0	2436.0	2698.0	3000.0	3563.0	7333.0	136476.0
Sne-ABir_004-Ex1-9D-lcwgs-1-1.clmp.r2	19.0	111.0	176.0	265.0	351.0	486.0	577.0	689.0	861.0	987.0	1101.0	1293.0	1457.0	1491.0	1789.0	1847.0	2045.0	2112.0	2259.0	2435.0	2704.0	3030.0	3741.0	13720.0	129881.0
Sne-ABir_005-Ex1-9E-lcwgs-1-1.clmp.r1	27.0	75.0	95.0	146.0	192.0	289.0	396.0	584.0	727.0	911.0	1080.0	1212.0	1267.0	1369.0	1507.0	1544.0	1631.0	1645.0	1719.0	1619.0	1745.0	1733.0	1705.0	2488.0	27308.0
Sne-ABir_005-Ex1-9E-lcwgs-1-1.clmp.r2	26.0	74.0	94.0	147.0	195.0	290.0	399.0	586.0	736.0	908.0	1077.0	1217.0	1267.0	1373.0	1508.0	1540.0	1631.0	1644.0	1708.0	1621.0	1750.0	1737.0	1744.0	3720.0	26022.0
Sne-ABir_006-Ex1-9F-lcwgs-1-1.clmp.r1	7.0	20.0	29.0	30.0	44.0	42.0	97.0	107.0	123.0	184.0	185.0	211.0	230.0	256.0	264.0	294.0	282.0	321.0	310.0	332.0	357.0	361.0	445.0	1301.0	27503.0
Sne-ABir_006-Ex1-9F-lcwgs-1-1.clmp.r2	7.0	20.0	29.0	31.0	47.0	43.0	97.0	109.0	122.0	184.0	186.0	214.0	227.0	258.0	265.0	293.0	282.0	316.0	310.0	335.0	359.0	361.0	485.0	2847.0	25908.0
Sne-ABir_007-Ex1-9G-lcwgs-1-1.clmp.r1	15.0	67.0	122.0	165.0	321.0	448.0	689.0	1054.0	1435.0	1765.0	2085.0	2528.0	2788.0	2920.0	3201.0	3402.0	3573.0	3757.0	3800.0	3963.0	4071.0	4171.0	4376.0	7630.0	118637.0
Sne-ABir_007-Ex1-9G-lcwgs-1-1.clmp.r2	16.0	67.0	123.0	170.0	322.0	445.0	687.0	1054.0	1437.0	1772.0	2088.0	2525.0	2775.0	2929.0	3200.0	3400.0	3568.0	3754.0	3794.0	3958.0	4077.0	4215.0	4580.0	13320.0	112707.0
Sne-ABir_008-Ex1-9H-lcwgs-1-1.clmp.r1	109.0	378.0	495.0	570.0	771.0	860.0	1124.0	1532.0	1829.0	2184.0	2630.0	2868.0	3063.0	3362.0	3716.0	3791.0	4111.0	4150.0	4314.0	4551.0	4618.0	4759.0	5124.0	9545.0	154566.0
