Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sne-CCab_017-Ex1-1B-lcwgs-1-1.clmp.r1	Sne-CCab_017-Ex1-1B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1217325.0	0.0	33-150	39.0	96.71711511963096	137.6591616864847	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_017-Ex1-1B-lcwgs-1-1.clmp.r2	Sne-CCab_017-Ex1-1B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1217325.0	0.0	33-150	39.0	97.36583333220406	137.53488838231368	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_018-Ex1-1C-lcwgs-1-1.clmp.r1	Sne-CCab_018-Ex1-1C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1375793.0	0.0	33-150	39.0	96.95068656157783	134.5752427872507	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_018-Ex1-1C-lcwgs-1-1.clmp.r2	Sne-CCab_018-Ex1-1C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1375793.0	0.0	33-150	39.0	97.46362557226786	134.46559039041483	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_019-Ex1-1D-lcwgs-1-1.clmp.r1	Sne-CCab_019-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2174614.0	0.0	33-150	39.0	95.67022944608445	145.28711440283195	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_019-Ex1-1D-lcwgs-1-1.clmp.r2	Sne-CCab_019-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2174614.0	0.0	33-150	39.0	96.42274392277248	145.10342525156187	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_020-Ex1-1E-lcwgs-1-1.clmp.r1	Sne-CCab_020-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1881147.0	0.0	33-150	39.0	96.07276700021205	142.1832158783976	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_020-Ex1-1E-lcwgs-1-1.clmp.r2	Sne-CCab_020-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1881147.0	0.0	33-150	39.0	96.80959613874575	142.03535715178026	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_021-Ex1-1F-lcwgs-1-1.clmp.r1	Sne-CCab_021-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2691833.0	0.0	33-150	38.0	94.66992714976236	147.25882029085756	pass	pass	pass	pass	fail	pass	pass	warn	pass	pass	pass
Sne-CCab_021-Ex1-1F-lcwgs-1-1.clmp.r2	Sne-CCab_021-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2691833.0	0.0	33-150	38.0	95.56117732599193	147.0804953353347	pass	pass	pass	pass	fail	warn	pass	warn	pass	pass	pass
Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.r1	Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2706187.0	0.0	33-150	39.0	95.81666955785309	144.10892964898582	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.r2	Sne-CCab_022-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2706187.0	0.0	33-150	39.0	96.42253024974892	143.9639902933537	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.r1	Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2177109.0	0.0	33-150	38.0	95.92670294572095	143.17287375138315	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.r2	Sne-CCab_023-Ex1-1H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2177109.0	0.0	33-150	38.0	96.58455953632124	143.0335578053281	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.r1	Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2130331.0	0.0	33-150	38.0	96.67326674891713	138.87066610775508	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.r2	Sne-CCab_024-Ex1-2A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2130331.0	0.0	33-150	38.0	97.16040290928616	138.76728827585947	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.r1	Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1890609.0	0.0	33-150	39.0	96.52794468587308	140.5776001277895	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.r2	Sne-CCab_025-Ex1-2B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1890609.0	0.0	33-150	39.0	97.14368710895626	140.44795036943123	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_026-Ex1-2C-lcwgs-1-1.clmp.r1	Sne-CCab_026-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2790877.0	0.0	33-150	38.0	95.74301315853803	145.3231643673297	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_026-Ex1-2C-lcwgs-1-1.clmp.r2	Sne-CCab_026-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2790877.0	0.0	33-150	38.0	96.31831038455178	145.1579084280676	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_027-Ex1-2D-lcwgs-1-1.clmp.r1	Sne-CCab_027-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1545435.0	0.0	33-150	38.0	96.55719975434569	142.05103741017902	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_027-Ex1-2D-lcwgs-1-1.clmp.r2	Sne-CCab_027-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1545435.0	0.0	33-150	38.0	97.17970620631284	141.9027820645967	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_028-Ex1-2E-lcwgs-1-1.clmp.r1	Sne-CCab_028-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1831226.0	0.0	33-150	38.0	96.08009668710655	144.22362886940223	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CCab_028-Ex1-2E-lcwgs-1-1.clmp.r2	Sne-CCab_028-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1831226.0	0.0	33-150	38.0	96.67327017519536	144.06074072779657	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_029-Ex1-2F-lcwgs-1-1.clmp.r1	Sne-CCab_029-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2105875.0	0.0	33-150	39.0	96.27441674770374	142.77621036386302	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CCab_029-Ex1-2F-lcwgs-1-1.clmp.r2	Sne-CCab_029-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2105875.0	0.0	33-150	39.0	96.83062171665823	142.63640244553926	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
