#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	835876	816102	97.64	1021	0.12	265	0.03	2176	0.26	16312	1.95
Ecoli	835876	835815	99.99	0	0.00	0	0.00	14	0.00	47	0.01
PhiX	835876	835876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	835876	835853	100.00	0	0.00	0	0.00	3	0.00	20	0.00
Vectors	835876	833998	99.78	1	0.00	0	0.00	84	0.01	1793	0.21
Bacteria_24k	835876	751266	89.88	27896	3.34	22216	2.66	3635	0.43	30863	3.69
Protists_1k	835876	780758	93.40	4907	0.59	4900	0.59	12070	1.44	33241	3.98
Viruses	835876	826527	98.88	43	0.01	11	0.00	1070	0.13	8225	0.98
Fungi_RefSeq_release	835876	815444	97.55	487	0.06	148	0.02	2801	0.34	16996	2.03
Coral	835876	824039	98.59	74	0.01	21	0.00	1540	0.18	10202	1.22
Bird	835876	820809	98.20	354	0.04	106	0.01	1902	0.23	12705	1.52
Plant	835876	824853	98.68	70	0.01	20	0.00	1409	0.17	9524	1.14

%Hit_no_genomes: 86.98
