#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20983958	20644391	98.39	10737	0.05	2917	0.01	34511	0.16	291402	1.39
Ecoli	20983958	20983936	100.00	0	0.00	0	0.00	5	0.00	17	0.00
PhiX	20983958	20983958	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20983958	20983856	100.00	0	0.00	0	0.00	48	0.00	54	0.00
Vectors	20983958	20948214	99.83	12	0.00	4	0.00	1593	0.01	34135	0.16
Bacteria_24k	20983958	20757587	98.92	6261	0.03	10162	0.05	18889	0.09	191059	0.91
Protists_1k	20983958	20464649	97.53	43502	0.21	82540	0.39	18946	0.09	374321	1.78
Viruses	20983958	20805871	99.16	399	0.00	141	0.00	15423	0.07	162124	0.77
Fungi_RefSeq_release	20983958	20632601	98.32	8224	0.04	2516	0.01	36753	0.18	303864	1.45
Coral	20983958	20759305	98.93	1578	0.01	428	0.00	25643	0.12	197004	0.94
Bird	20983958	20715276	98.71	5713	0.03	1682	0.01	33169	0.16	228118	1.09
Plant	20983958	20776909	99.01	1547	0.01	297	0.00	23524	0.11	181681	0.87

%Hit_no_genomes: 97.20
