#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4660580	4539404	97.40	4346	0.09	1222	0.03	13180	0.28	102428	2.20
Ecoli	4660580	4660574	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	4660580	4660580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4660580	4660578	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4660580	4648378	99.74	7	0.00	0	0.00	688	0.01	11507	0.25
Bacteria_24k	4660580	4585553	98.40	1793	0.04	3028	0.06	6742	0.14	63464	1.36
Protists_1k	4660580	4474940	96.03	15934	0.34	30970	0.66	6633	0.14	132103	2.83
Viruses	4660580	4602400	98.75	111	0.00	57	0.00	5481	0.12	52531	1.13
Fungi_RefSeq_release	4660580	4537106	97.34	3061	0.07	871	0.02	13882	0.30	105660	2.27
Coral	4660580	4582794	98.33	585	0.01	128	0.00	9664	0.21	67409	1.45
Bird	4660580	4563923	97.92	2300	0.05	735	0.02	12444	0.27	81178	1.74
Plant	4660580	4590904	98.51	578	0.01	92	0.00	8751	0.19	60255	1.29

%Hit_no_genomes: 95.49
