#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	569617	553714	97.21	540	0.09	144	0.03	1640	0.29	13579	2.38
Ecoli	569617	569616	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	569617	569617	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	569617	569617	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	569617	567919	99.71	0	0.00	0	0.00	84	0.01	1614	0.28
Bacteria_24k	569617	558970	98.13	308	0.05	569	0.10	827	0.15	8943	1.57
Protists_1k	569617	545788	95.83	1850	0.32	3708	0.65	928	0.16	17343	3.04
Viruses	569617	561438	98.57	14	0.00	7	0.00	678	0.12	7480	1.31
Fungi_RefSeq_release	569617	553474	97.16	379	0.07	118	0.02	1683	0.30	13963	2.45
Coral	569617	559161	98.17	72	0.01	15	0.00	1182	0.21	9187	1.61
Bird	569617	556840	97.76	300	0.05	91	0.02	1560	0.27	10826	1.90
Plant	569617	560190	98.35	78	0.01	13	0.00	1111	0.20	8225	1.44

%Hit_no_genomes: 95.23
