#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16961077	16843206	99.30	5947	0.04	1427	0.01	15069	0.09	95428	0.56
Ecoli	16961077	16957715	99.98	0	0.00	0	0.00	1022	0.01	2340	0.01
PhiX	16961077	16961077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16961077	16959672	99.99	0	0.00	0	0.00	73	0.00	1332	0.01
Vectors	16961077	16948562	99.93	74	0.00	27	0.00	1862	0.01	10552	0.06
Bacteria_24k	16961077	9968310	58.76	1608817	9.49	2832636	16.70	179250	1.06	2372064	13.99
Protists_1k	16961077	14029082	82.71	260216	1.53	55263	0.33	1273344	7.51	1343172	7.92
Viruses	16961077	16893011	99.59	859	0.01	61	0.00	15268	0.09	51878	0.31
Fungi_RefSeq_release	16961077	16783601	98.95	4238	0.02	862	0.01	60216	0.36	112160	0.66
Coral	16961077	16890368	99.59	626	0.00	97	0.00	11720	0.07	58266	0.34
Bird	16961077	16869264	99.47	2148	0.01	561	0.00	14311	0.08	74793	0.44
Plant	16961077	16894950	99.62	620	0.00	102	0.00	10606	0.06	54799	0.32

%Hit_no_genomes: 56.34
