#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4130121	3982399	96.42	3928	0.10	1153	0.03	14112	0.34	128529	3.11
Ecoli	4130121	4130117	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4130121	4130121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4130121	4130117	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4130121	4111519	99.55	4	0.00	0	0.00	673	0.02	17925	0.43
Bacteria_24k	4130121	4036410	97.73	1092	0.03	1522	0.04	7632	0.18	83465	2.02
Protists_1k	4130121	3915967	94.81	15425	0.37	31650	0.77	5738	0.14	161341	3.91
Viruses	4130121	4052567	98.13	131	0.00	53	0.00	6288	0.15	71082	1.72
Fungi_RefSeq_release	4130121	3978553	96.33	2996	0.07	1044	0.03	14536	0.35	132992	3.22
Coral	4130121	4031986	97.63	560	0.01	147	0.00	10552	0.26	86876	2.10
Bird	4130121	4010045	97.09	2200	0.05	696	0.02	13663	0.33	103517	2.51
Plant	4130121	4039282	97.81	537	0.01	107	0.00	9279	0.22	80916	1.96

%Hit_no_genomes: 94.29
