#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15328507	15243610	99.44	5517	0.04	1374	0.01	11300	0.07	66706	0.44
Ecoli	15328507	15322569	99.96	0	0.00	0	0.00	889	0.01	5049	0.03
PhiX	15328507	15328507	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15328507	15327868	100.00	0	0.00	0	0.00	34	0.00	605	0.00
Vectors	15328507	15320340	99.94	37	0.00	10	0.00	1163	0.01	6957	0.05
Bacteria_24k	15328507	5211614	34.00	4486406	29.27	2401205	15.66	432095	2.82	2797187	18.25
Protists_1k	15328507	11783616	76.87	235651	1.54	43058	0.28	1589524	10.37	1676658	10.94
Viruses	15328507	15258730	99.54	5448	0.04	103	0.00	20343	0.13	43883	0.29
Fungi_RefSeq_release	15328507	15151371	98.85	3017	0.02	674	0.00	88755	0.58	84690	0.55
Coral	15328507	15279216	99.68	508	0.00	62	0.00	9498	0.06	39223	0.26
Bird	15328507	15264112	99.59	1640	0.01	436	0.00	11109	0.07	51210	0.33
Plant	15328507	15280157	99.69	480	0.00	79	0.00	9895	0.06	37896	0.25

%Hit_no_genomes: 31.67
