#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22964657	21999790	95.80	33488	0.15	8287	0.04	104432	0.45	818660	3.56
Ecoli	22964657	22964040	100.00	0	0.00	0	0.00	160	0.00	457	0.00
PhiX	22964657	22964657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22964657	22962912	99.99	0	0.00	0	0.00	238	0.00	1507	0.01
Vectors	22964657	22850777	99.50	103	0.00	36	0.00	8242	0.04	105499	0.46
Bacteria_24k	22964657	21713417	94.54	288264	1.26	210878	0.92	78010	0.34	674088	2.94
Protists_1k	22964657	21347704	92.96	127915	0.56	209869	0.91	143692	0.63	1135477	4.94
Viruses	22964657	22506615	98.00	1202	0.01	361	0.00	48299	0.21	408180	1.78
Fungi_RefSeq_release	22964657	21977496	95.71	23978	0.10	6456	0.03	117774	0.51	838953	3.65
Coral	22964657	22350631	97.32	4049	0.02	796	0.00	86498	0.38	522683	2.28
Bird	22964657	22185111	96.60	15161	0.07	3790	0.02	106571	0.46	654024	2.85
Plant	22964657	22396079	97.53	4151	0.02	798	0.00	72012	0.31	491617	2.14

%Hit_no_genomes: 90.13
