#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23540284	22545834	95.78	36488	0.16	9496	0.04	104738	0.44	843728	3.58
Ecoli	23540284	23539096	100.00	0	0.00	0	0.00	367	0.00	821	0.00
PhiX	23540284	23540284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23540284	23538148	99.99	0	0.00	1	0.00	177	0.00	1958	0.01
Vectors	23540284	23393985	99.38	146	0.00	81	0.00	8078	0.03	137994	0.59
Bacteria_24k	23540284	22124857	93.99	225832	0.96	328734	1.40	81192	0.34	779669	3.31
Protists_1k	23540284	21790897	92.57	135956	0.58	222821	0.95	182288	0.77	1208322	5.13
Viruses	23540284	23063491	97.98	1571	0.01	467	0.00	45858	0.19	428897	1.82
Fungi_RefSeq_release	23540284	22513402	95.64	24743	0.11	7414	0.03	116071	0.49	878654	3.73
Coral	23540284	22912754	97.34	3657	0.02	668	0.00	85764	0.36	537441	2.28
Bird	23540284	22741173	96.61	13835	0.06	3499	0.01	102952	0.44	678825	2.88
Plant	23540284	22964435	97.56	3748	0.02	690	0.00	66777	0.28	504634	2.14

%Hit_no_genomes: 89.57
