#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2582274	2502745	96.92	2426	0.09	654	0.03	7951	0.31	68498	2.65
Ecoli	2582274	2582271	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2582274	2582274	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2582274	2582264	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	2582274	2572444	99.62	2	0.00	0	0.00	376	0.01	9452	0.37
Bacteria_24k	2582274	2531326	98.03	887	0.03	1295	0.05	4183	0.16	44583	1.73
Protists_1k	2582274	2463691	95.42	8789	0.34	18458	0.71	3440	0.13	87896	3.40
Viruses	2582274	2541115	98.41	77	0.00	23	0.00	3361	0.13	37698	1.46
Fungi_RefSeq_release	2582274	2499727	96.80	1766	0.07	677	0.03	8316	0.32	71788	2.78
Coral	2582274	2530476	97.99	271	0.01	72	0.00	5837	0.23	45618	1.77
Bird	2582274	2518212	97.52	1288	0.05	408	0.02	7803	0.30	54563	2.11
Plant	2582274	2534781	98.16	319	0.01	52	0.00	5053	0.20	42069	1.63

%Hit_no_genomes: 94.88
