#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2446395	2379993	97.29	2665	0.11	738	0.03	7214	0.29	55785	2.28
Ecoli	2446395	2446342	100.00	0	0.00	0	0.00	16	0.00	37	0.00
PhiX	2446395	2446395	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2446395	2446327	100.00	0	0.00	0	0.00	11	0.00	57	0.00
Vectors	2446395	2439425	99.71	3	0.00	1	0.00	382	0.02	6584	0.27
Bacteria_24k	2446395	2343661	95.79	19750	0.81	23619	0.97	5846	0.24	53519	2.19
Protists_1k	2446395	2324780	95.03	10022	0.41	16172	0.66	14198	0.58	81223	3.32
Viruses	2446395	2414010	98.69	87	0.00	28	0.00	3055	0.12	29215	1.19
Fungi_RefSeq_release	2446395	2378763	97.23	1653	0.07	493	0.02	7850	0.32	57636	2.36
Coral	2446395	2404425	98.29	304	0.01	80	0.00	5173	0.21	36413	1.49
Bird	2446395	2393789	97.85	1278	0.05	369	0.02	6845	0.28	44114	1.80
Plant	2446395	2408410	98.45	298	0.01	47	0.00	4540	0.19	33100	1.35

%Hit_no_genomes: 92.80
