#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1380520	1343147	97.29	2060	0.15	534	0.04	3987	0.29	30792	2.23
Ecoli	1380520	1380504	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1380520	1380520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1380520	1380482	100.00	0	0.00	0	0.00	4	0.00	34	0.00
Vectors	1380520	1376600	99.72	1	0.00	1	0.00	175	0.01	3743	0.27
Bacteria_24k	1380520	1325129	95.99	10694	0.77	12668	0.92	3279	0.24	28750	2.08
Protists_1k	1380520	1313556	95.15	5538	0.40	9029	0.65	7557	0.55	44840	3.25
Viruses	1380520	1363215	98.75	43	0.00	10	0.00	1739	0.13	15513	1.12
Fungi_RefSeq_release	1380520	1343346	97.30	966	0.07	285	0.02	4350	0.32	31573	2.29
Coral	1380520	1357740	98.36	181	0.01	30	0.00	2960	0.21	19609	1.42
Bird	1380520	1351754	97.92	709	0.05	188	0.01	3842	0.28	24027	1.74
Plant	1380520	1359898	98.51	159	0.01	33	0.00	2436	0.18	17994	1.30

%Hit_no_genomes: 92.96
