#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15615134	15115353	96.80	14501	0.09	3911	0.03	50078	0.32	431291	2.76
Ecoli	15615134	15615104	100.00	0	0.00	0	0.00	14	0.00	16	0.00
PhiX	15615134	15615134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15615134	15615116	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	15615134	15552345	99.60	18	0.00	1	0.00	2729	0.02	60041	0.38
Bacteria_24k	15615134	15290186	97.92	5510	0.04	9780	0.06	26604	0.17	283054	1.81
Protists_1k	15615134	14879966	95.29	55430	0.35	111969	0.72	23177	0.15	544592	3.49
Viruses	15615134	15350244	98.31	474	0.00	177	0.00	21630	0.14	242609	1.55
Fungi_RefSeq_release	15615134	15101326	96.71	10757	0.07	3456	0.02	51206	0.33	448389	2.87
Coral	15615134	15277349	97.84	2217	0.01	490	0.00	37566	0.24	297512	1.91
Bird	15615134	15205714	97.39	8117	0.05	2285	0.01	47188	0.30	351830	2.25
Plant	15615134	15308796	98.04	2065	0.01	414	0.00	33661	0.22	270198	1.73

%Hit_no_genomes: 94.74
