#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19890040	18997770	95.51	135959	0.68	35376	0.18	52806	0.27	668129	3.36
Ecoli	19890040	19887850	99.99	0	0.00	0	0.00	574	0.00	1616	0.01
PhiX	19890040	19890040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19890040	19889064	100.00	0	0.00	14	0.00	31	0.00	931	0.00
Vectors	19890040	19832806	99.71	52	0.00	19	0.00	1931	0.01	55232	0.28
Bacteria_24k	19890040	18206544	91.53	273768	1.38	570533	2.87	63197	0.32	775998	3.90
Protists_1k	19890040	18430461	92.66	108899	0.55	140401	0.71	225273	1.13	985006	4.95
Viruses	19890040	19510004	98.08	2216	0.01	1001	0.01	35135	0.18	341684	1.72
Fungi_RefSeq_release	19890040	19128224	96.18	18350	0.09	5875	0.03	70491	0.35	667100	3.35
Coral	19890040	19436184	97.71	1069	0.01	294	0.00	44895	0.23	407598	2.05
Bird	19890040	19321212	97.14	5860	0.03	2096	0.01	53938	0.27	506934	2.55
Plant	19890040	19435939	97.71	1352	0.01	322	0.00	37351	0.19	415076	2.09

%Hit_no_genomes: 87.27
