#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26065930	25314658	97.13	24381	0.09	6361	0.02	76877	0.29	643653	2.47
Ecoli	26065930	26065899	100.00	0	0.00	0	0.00	16	0.00	15	0.00
PhiX	26065930	26065930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26065930	26065924	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	26065930	25983375	99.68	20	0.00	4	0.00	4203	0.02	78328	0.30
Bacteria_24k	26065930	25573304	98.11	12309	0.05	23157	0.09	41920	0.16	415240	1.59
Protists_1k	26065930	24945223	95.71	91617	0.35	174606	0.67	42950	0.16	811534	3.11
Viruses	26065930	25679410	98.52	680	0.00	302	0.00	34071	0.13	351467	1.35
Fungi_RefSeq_release	26065930	25302313	97.07	17715	0.07	4780	0.02	80780	0.31	660342	2.53
Coral	26065930	25560711	98.07	3544	0.01	832	0.00	58015	0.22	442828	1.70
Bird	26065930	25457125	97.67	13238	0.05	3777	0.01	73219	0.28	518571	1.99
Plant	26065930	25607654	98.25	3450	0.01	691	0.00	53329	0.20	400806	1.54

%Hit_no_genomes: 95.13
