#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10422809	10172763	97.61	8703	0.08	2540	0.02	28283	0.27	210520	2.02
Ecoli	10422809	10422778	100.00	0	0.00	0	0.00	6	0.00	25	0.00
PhiX	10422809	10422809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10422809	10422792	100.00	0	0.00	0	0.00	1	0.00	16	0.00
Vectors	10422809	10397081	99.76	8	0.00	3	0.00	1491	0.01	24226	0.23
Bacteria_24k	10422809	10245828	98.30	12726	0.12	12180	0.12	14993	0.14	137082	1.32
Protists_1k	10422809	10029503	96.22	33987	0.33	64974	0.62	16446	0.16	277899	2.67
Viruses	10422809	10303549	98.86	291	0.00	95	0.00	11666	0.11	107208	1.03
Fungi_RefSeq_release	10422809	10165666	97.53	6471	0.06	2004	0.02	29138	0.28	219530	2.11
Coral	10422809	10264013	98.49	1177	0.01	281	0.00	20324	0.19	137014	1.31
Bird	10422809	10225010	98.10	4971	0.05	1348	0.01	25895	0.25	165585	1.59
Plant	10422809	10279044	98.62	1199	0.01	238	0.00	18438	0.18	123890	1.19

%Hit_no_genomes: 95.59
