#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26241199	25338451	96.56	38684	0.15	9863	0.04	105247	0.40	748954	2.85
Ecoli	26241199	26240364	100.00	0	0.00	0	0.00	260	0.00	575	0.00
PhiX	26241199	26241199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26241199	26239225	99.99	2	0.00	15	0.00	53	0.00	1904	0.01
Vectors	26241199	26120093	99.54	52	0.00	52	0.00	6955	0.03	114047	0.43
Bacteria_24k	26241199	25135249	95.79	161180	0.61	241620	0.92	70583	0.27	632567	2.41
Protists_1k	26241199	24676942	94.05	137101	0.52	217766	0.83	147955	0.56	1061435	4.04
Viruses	26241199	25835465	98.45	1333	0.01	393	0.00	43149	0.16	360859	1.38
Fungi_RefSeq_release	26241199	25324962	96.51	24847	0.09	6702	0.03	115784	0.44	768904	2.93
Coral	26241199	25681281	97.86	4009	0.02	779	0.00	83101	0.32	472029	1.80
Bird	26241199	25524427	97.26	15302	0.06	4102	0.02	101976	0.39	595392	2.27
Plant	26241199	25737647	98.08	3944	0.02	666	0.00	66083	0.25	432859	1.65

%Hit_no_genomes: 91.91
