#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26712152	25825763	96.67	41418	0.16	9859	0.04	129869	0.49	705243	2.64
Ecoli	26712152	26711308	100.00	0	0.00	0	0.00	148	0.00	696	0.00
PhiX	26712152	26712152	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26712152	26711587	100.00	0	0.00	1	0.00	12	0.00	552	0.00
Vectors	26712152	26646837	99.76	81	0.00	76	0.00	10645	0.04	54513	0.20
Bacteria_24k	26712152	25863945	96.82	98198	0.37	215303	0.81	70066	0.26	464640	1.74
Protists_1k	26712152	25204064	94.36	160647	0.60	232660	0.87	120187	0.45	994594	3.72
Viruses	26712152	26389039	98.80	1013	0.00	376	0.00	51254	0.19	270470	1.01
Fungi_RefSeq_release	26712152	25824859	96.68	29311	0.11	5999	0.02	142413	0.53	709570	2.66
Coral	26712152	26193232	98.06	5661	0.02	907	0.00	102099	0.38	410253	1.54
Bird	26712152	26014949	97.39	19416	0.07	4668	0.02	123697	0.46	549422	2.06
Plant	26712152	26242895	98.25	5607	0.02	970	0.00	88606	0.33	374074	1.40

%Hit_no_genomes: 92.49
