#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11301807	10948740	96.88	20532	0.18	5423	0.05	34270	0.30	292842	2.59
Ecoli	11301807	11301790	100.00	0	0.00	0	0.00	6	0.00	11	0.00
PhiX	11301807	11301807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11301807	11301804	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	11301807	11261914	99.64	14	0.00	0	0.00	1943	0.02	37936	0.34
Bacteria_24k	11301807	11059156	97.86	7147	0.06	16922	0.15	19601	0.17	198981	1.76
Protists_1k	11301807	10791329	95.48	39703	0.35	76375	0.68	22531	0.20	371869	3.29
Viruses	11301807	11124156	98.43	318	0.00	130	0.00	15767	0.14	161436	1.43
Fungi_RefSeq_release	11301807	10955736	96.94	8153	0.07	2450	0.02	35956	0.32	299512	2.65
Coral	11301807	11075886	98.01	1485	0.01	362	0.00	25283	0.22	198791	1.76
Bird	11301807	11027485	97.58	6028	0.05	1609	0.01	33039	0.29	233646	2.07
Plant	11301807	11095916	98.19	1544	0.01	254	0.00	23168	0.20	180925	1.60

%Hit_no_genomes: 94.70
