#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17065611	16581418	97.16	15154	0.09	4276	0.03	49232	0.29	415531	2.43
Ecoli	17065611	17065600	100.00	0	0.00	0	0.00	6	0.00	5	0.00
PhiX	17065611	17065611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17065611	17065554	100.00	0	0.00	0	0.00	13	0.00	44	0.00
Vectors	17065611	17011933	99.69	21	0.00	25	0.00	2499	0.01	51133	0.30
Bacteria_24k	17065611	16754762	98.18	6545	0.04	12129	0.07	26276	0.15	265899	1.56
Protists_1k	17065611	16341638	95.76	57276	0.34	113830	0.67	24717	0.14	528150	3.09
Viruses	17065611	16817581	98.55	498	0.00	152	0.00	21473	0.13	225907	1.32
Fungi_RefSeq_release	17065611	16569592	97.09	11228	0.07	3441	0.02	51279	0.30	430071	2.52
Coral	17065611	16745434	98.13	2168	0.01	512	0.00	36463	0.21	281034	1.65
Bird	17065611	16674361	97.70	8275	0.05	2560	0.02	47026	0.28	333389	1.95
Plant	17065611	16774990	98.30	2206	0.01	403	0.00	33522	0.20	254490	1.49

%Hit_no_genomes: 95.22
