#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28260848	27536205	97.44	46307	0.16	11283	0.04	102333	0.36	564720	2.00
Ecoli	28260848	28258032	99.99	0	0.00	0	0.00	454	0.00	2362	0.01
PhiX	28260848	28260848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28260848	28258266	99.99	0	0.00	0	0.00	290	0.00	2292	0.01
Vectors	28260848	28204802	99.80	165	0.00	42	0.00	8851	0.03	46988	0.17
Bacteria_24k	28260848	22821289	80.75	2362493	8.36	1317115	4.66	203077	0.72	1556874	5.51
Protists_1k	28260848	25680516	90.87	175315	0.62	194696	0.69	736096	2.60	1474225	5.22
Viruses	28260848	27984685	99.03	1175	0.00	372	0.00	46151	0.16	228465	0.81
Fungi_RefSeq_release	28260848	27511589	97.34	24377	0.09	4900	0.02	146447	0.52	573535	2.03
Coral	28260848	27846572	98.53	4536	0.02	814	0.00	79563	0.28	329363	1.17
Bird	28260848	27708202	98.06	15518	0.05	3893	0.01	96951	0.34	436284	1.54
Plant	28260848	27885622	98.68	4522	0.02	755	0.00	69045	0.24	300904	1.06

%Hit_no_genomes: 77.23
