#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30904151	30264038	97.93	30613	0.10	7430	0.02	84016	0.27	518054	1.68
Ecoli	30904151	30901456	99.99	0	0.00	0	0.00	600	0.00	2095	0.01
PhiX	30904151	30904151	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30904151	30901692	99.99	0	0.00	0	0.00	160	0.00	2299	0.01
Vectors	30904151	30852147	99.83	81	0.00	21	0.00	6463	0.02	45439	0.15
Bacteria_24k	30904151	25536299	82.63	2046431	6.62	1544668	5.00	178430	0.58	1598323	5.17
Protists_1k	30904151	28401909	91.90	158111	0.51	183941	0.60	770908	2.49	1389282	4.50
Viruses	30904151	30631145	99.12	1070	0.00	404	0.00	38639	0.13	232893	0.75
Fungi_RefSeq_release	30904151	30219657	97.77	20362	0.07	4657	0.02	119493	0.39	539982	1.75
Coral	30904151	30515480	98.74	3793	0.01	703	0.00	64309	0.21	319866	1.04
Bird	30904151	30398884	98.37	13362	0.04	3767	0.01	79036	0.26	409102	1.32
Plant	30904151	30564251	98.90	3708	0.01	692	0.00	54938	0.18	280562	0.91

%Hit_no_genomes: 79.85
