Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sne-ATaw_006-Ex1-lcwgs.clmp.r1	Sne-ATaw_006-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22875622.0	0.0	33-150	46.0	90.60888778710057	111.00998407824714	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_006-Ex1-lcwgs.clmp.r2	Sne-ATaw_006-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22875622.0	0.0	33-150	46.0	91.29588161373373	111.0278017795538	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_007-Ex1-lcwgs.clmp.r1	Sne-ATaw_007-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15511322.0	0.0	33-150	62.0	83.79151222245278	133.8285696087026	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_007-Ex1-lcwgs.clmp.r2	Sne-ATaw_007-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15511322.0	0.0	33-150	62.0	81.33276043769739	133.8741895758466	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_008-Ex1-lcwgs.clmp.r1	Sne-ATaw_008-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20099951.0	0.0	33-150	46.0	95.6453200320188	108.06226617169365	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_008-Ex1-lcwgs.clmp.r2	Sne-ATaw_008-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20099951.0	0.0	33-150	46.0	95.78584609385055	108.08192721464843	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_009-Ex1-lcwgs.clmp.r1	Sne-ATaw_009-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26528670.0	0.0	33-150	39.0	94.17204492331925	112.6689682520835	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sne-ATaw_009-Ex1-lcwgs.clmp.r2	Sne-ATaw_009-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26528670.0	0.0	33-150	39.0	94.57879468387304	112.72260339474236	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sne-ATaw_010-Ex1-lcwgs.clmp.r1	Sne-ATaw_010-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26851618.0	0.0	33-150	52.0	93.0822193508646	120.52600048160971	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_010-Ex1-lcwgs.clmp.r2	Sne-ATaw_010-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26851618.0	0.0	33-150	52.0	93.04914835967112	120.57985984308283	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_011-Ex1-lcwgs.clmp.r1	Sne-ATaw_011-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26989845.0	0.0	33-150	36.0	94.86866711540885	105.44664758171082	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_011-Ex1-lcwgs.clmp.r2	Sne-ATaw_011-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26989845.0	0.0	33-150	36.0	94.84267296059444	105.50275435075673	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_012-Ex1-lcwgs.clmp.r1	Sne-ATaw_012-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23786444.0	0.0	33-150	52.0	90.59924277690632	117.1283309939056	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_012-Ex1-lcwgs.clmp.r2	Sne-ATaw_012-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23786444.0	0.0	33-150	53.0	89.38359023563713	117.19542887537119	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_013-Ex1-lcwgs.clmp.r1	Sne-ATaw_013-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25688907.0	0.0	33-150	47.0	94.44854950354525	105.66235546728399	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_013-Ex1-lcwgs.clmp.r2	Sne-ATaw_013-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25688907.0	0.0	33-150	47.0	93.96779845048613	105.72461533688451	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_014-Ex1-lcwgs.clmp.r1	Sne-ATaw_014-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23230216.0	0.0	33-150	39.0	90.82381966806378	114.11050207195663	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_014-Ex1-lcwgs.clmp.r2	Sne-ATaw_014-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23230216.0	0.0	33-150	39.0	91.09994019008887	114.15749797591207	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_015-Ex1-lcwgs.clmp.r1	Sne-ATaw_015-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12546122.0	0.0	33-150	51.0	87.77403701829418	118.41738961250337	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_015-Ex1-lcwgs.clmp.r2	Sne-ATaw_015-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12546122.0	0.0	33-150	51.0	87.99229234216956	118.44692678741686	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_016-Ex1-lcwgs.clmp.r1	Sne-ATaw_016-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19142886.0	0.0	33-150	42.0	94.28750502801152	105.80936839931033	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_016-Ex1-lcwgs.clmp.r2	Sne-ATaw_016-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19142886.0	0.0	33-150	42.0	94.42930807196424	105.83312046051991	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_017-Ex1-lcwgs.clmp.r1	Sne-ATaw_017-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31215276.0	0.0	33-150	43.0	94.4977258725796	116.10420904175251	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_017-Ex1-lcwgs.clmp.r2	Sne-ATaw_017-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31215276.0	0.0	33-150	43.0	94.50446546424163	116.15051313337739	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_018-Ex1-lcwgs.clmp.r1	Sne-ATaw_018-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39867963.0	0.0	33-150	41.0	93.69419736587434	115.30027124786888	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_018-Ex1-lcwgs.clmp.r2	Sne-ATaw_018-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	39867963.0	0.0	33-150	41.0	93.67741837459273	115.30739260493445	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_019-Ex1-lcwgs.clmp.r1	Sne-ATaw_019-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17183146.0	0.0	33-150	61.0	86.54448648072133	133.7059720612279	pass	pass	fail	pass	fail	fail	pass	warn	pass	pass	pass
Sne-ATaw_019-Ex1-lcwgs.clmp.r2	Sne-ATaw_019-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17183146.0	0.0	33-150	61.0	85.22547321633529	133.7217570053819	pass	pass	warn	pass	fail	fail	pass	warn	pass	pass	pass
Sne-ATaw_020-Ex1-lcwgs.clmp.r1	Sne-ATaw_020-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25594157.0	0.0	33-150	41.0	93.3419420609766	117.74736511149791	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_020-Ex1-lcwgs.clmp.r2	Sne-ATaw_020-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25594157.0	0.0	33-150	41.0	93.55715829922703	117.76932985134069	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_021-Ex1-lcwgs.clmp.r1	Sne-ATaw_021-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26705217.0	0.0	33-150	44.0	95.1250796789412	111.588869058806	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_021-Ex1-lcwgs.clmp.r2	Sne-ATaw_021-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26705217.0	0.0	33-150	44.0	95.11696019351989	111.62248451304477	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_022-Ex1-lcwgs.clmp.r1	Sne-ATaw_022-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25379241.0	0.0	33-150	36.0	96.28362840501144	104.93359698976025	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_022-Ex1-lcwgs.clmp.r2	Sne-ATaw_022-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25379241.0	0.0	33-150	36.0	96.3840467594125	104.98364880179041	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_023-Ex1-lcwgs.clmp.r1	Sne-ATaw_023-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23819703.0	0.0	33-150	42.0	91.46047974047532	117.29998988652378	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_023-Ex1-lcwgs.clmp.r2	Sne-ATaw_023-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23819703.0	0.0	33-150	42.0	91.61287788972591	117.31143167486178	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_024-Ex1-lcwgs.clmp.r1	Sne-ATaw_024-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22557720.0	0.0	33-150	46.0	94.82656284604266	108.04705479986453	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_024-Ex1-lcwgs.clmp.r2	Sne-ATaw_024-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22557720.0	0.0	33-150	46.0	95.10534868511881	108.07413368904304	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_025-Ex1-lcwgs.clmp.r1	Sne-ATaw_025-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26743231.0	0.0	33-150	37.0	97.07513039266348	103.31262684751891	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_025-Ex1-lcwgs.clmp.r2	Sne-ATaw_025-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26743231.0	0.0	33-150	37.0	97.10600829836774	103.3560984086029	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-ATaw_026-Ex1-lcwgs.clmp.r1	Sne-ATaw_026-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31222929.0	0.0	33-150	39.0	93.58588539956881	122.24688612653861	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_026-Ex1-lcwgs.clmp.r2	Sne-ATaw_026-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31222929.0	0.0	33-150	39.0	93.51869971681299	122.26092792255332	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Sne-ATaw_027-Ex1-lcwgs.clmp.r1	Sne-ATaw_027-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19022324.0	0.0	33-150	36.0	96.78283062123207	103.5826219235883	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-ATaw_027-Ex1-lcwgs.clmp.r2	Sne-ATaw_027-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19022324.0	0.0	33-150	36.0	96.70048594231069	103.65477698729136	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_004-Ex1-lcwgs.clmp.r1	Sne-CTaw_004-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31159222.0	0.0	33-150	41.0	91.20536815897108	137.4691957007142	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_004-Ex1-lcwgs.clmp.r2	Sne-CTaw_004-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31159222.0	0.0	33-150	41.0	90.82962946634541	137.37264643513885	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_005-Ex1-lcwgs.clmp.r1	Sne-CTaw_005-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15721252.0	0.0	33-150	38.0	93.69447006105486	140.2186865270018	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_005-Ex1-lcwgs.clmp.r2	Sne-CTaw_005-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15721252.0	0.0	33-150	38.0	93.07483342070884	140.1410484991908	pass	pass	warn	pass	fail	pass	pass	warn	pass	pass	pass
Sne-CTaw_006-Ex1-lcwgs.clmp.r1	Sne-CTaw_006-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56896025.0	0.0	33-150	40.0	74.48565788884245	139.59723404227273	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_006-Ex1-lcwgs.clmp.r2	Sne-CTaw_006-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56896025.0	0.0	33-150	40.0	74.71833039908964	139.44747470495523	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_008-Ex1-lcwgs.clmp.r1	Sne-CTaw_008-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4159612.0	0.0	33-150	39.0	96.3467780936982	129.94416426339765	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_008-Ex1-lcwgs.clmp.r2	Sne-CTaw_008-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4159612.0	0.0	33-150	39.0	96.17348713667015	129.9015153336417	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_009-Ex1-lcwgs.clmp.r1	Sne-CTaw_009-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41026767.0	0.0	33-150	40.0	89.87301851455321	137.95805087444498	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_009-Ex1-lcwgs.clmp.r2	Sne-CTaw_009-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41026767.0	0.0	33-150	40.0	89.58319757482897	137.8914293441645	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_010-Ex1-lcwgs.clmp.r1	Sne-CTaw_010-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34998990.0	0.0	33-150	39.0	91.81218381455082	139.1572146224791	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_010-Ex1-lcwgs.clmp.r2	Sne-CTaw_010-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34998990.0	0.0	33-150	39.0	91.11445057933835	139.07481178742586	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_011-Ex1-lcwgs.clmp.r1	Sne-CTaw_011-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2600088.0	0.0	33-150	40.0	97.39248726002336	130.5856967148804	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_011-Ex1-lcwgs.clmp.r2	Sne-CTaw_011-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2600088.0	0.0	33-150	40.0	97.2859782383	130.53541995501692	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_012-Ex1-lcwgs.clmp.r1	Sne-CTaw_012-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1038225.0	0.0	33-150	40.0	98.86513010737883	106.8729889956416	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sne-CTaw_012-Ex1-lcwgs.clmp.r2	Sne-CTaw_012-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1038225.0	0.0	33-150	40.0	98.8396065663166	106.85533289990127	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sne-CTaw_015-Ex1-lcwgs.clmp.r1	Sne-CTaw_015-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	87351218.0	0.0	33-150	40.0	88.27672680132098	140.30735178758468	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_015-Ex1-lcwgs.clmp.r2	Sne-CTaw_015-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	87351218.0	0.0	33-150	40.0	87.88486575853591	140.2244577059017	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_016-Ex1-lcwgs.clmp.r1	Sne-CTaw_016-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24815524.0	0.0	33-150	39.0	91.18225577745704	140.08640063373232	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_016-Ex1-lcwgs.clmp.r2	Sne-CTaw_016-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24815524.0	0.0	33-150	39.0	90.75761229593611	139.9961687288973	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_020-Ex1-lcwgs.clmp.r1	Sne-CTaw_020-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46174582.0	0.0	33-150	39.0	88.92365441457929	139.74961941182272	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_020-Ex1-lcwgs.clmp.r2	Sne-CTaw_020-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46174582.0	0.0	33-150	39.0	87.85334721339193	139.67993191578864	pass	pass	warn	pass	fail	pass	pass	warn	pass	pass	pass
Sne-CTaw_032-Ex1-lcwgs.clmp.r1	Sne-CTaw_032-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	72580813.0	0.0	33-150	38.0	92.72870558243592	137.65354645448792	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_032-Ex1-lcwgs.clmp.r2	Sne-CTaw_032-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	72580813.0	0.0	33-150	38.0	91.94173334280889	137.59839048647746	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_035-Ex1-lcwgs.clmp.r1	Sne-CTaw_035-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13836402.0	0.0	33-150	37.0	95.60603855481624	133.989587105087	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_035-Ex1-lcwgs.clmp.r2	Sne-CTaw_035-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13836402.0	0.0	33-150	37.0	95.35835310650324	133.94275173560294	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sne-CTaw_036-Ex1-lcwgs.clmp.r1	Sne-CTaw_036-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16941130.0	0.0	33-150	38.0	89.83676696059194	141.64452867075573	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_036-Ex1-lcwgs.clmp.r2	Sne-CTaw_036-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16941130.0	0.0	33-150	38.0	89.0652227412975	141.57050905104913	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_037-Ex1-lcwgs.clmp.r1	Sne-CTaw_037-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	844124.0	0.0	33-150	43.0	99.1059818774537	127.08447574053102	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-CTaw_037-Ex1-lcwgs.clmp.r2	Sne-CTaw_037-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	844124.0	0.0	33-150	43.0	99.12142765293517	127.07001459501211	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Sne-CTaw_038-Ex1-lcwgs.clmp.r1	Sne-CTaw_038-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20496570.0	0.0	33-150	38.0	94.75082218518064	139.28863575710471	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_038-Ex1-lcwgs.clmp.r2	Sne-CTaw_038-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20496570.0	0.0	33-150	38.0	94.28287601094104	139.20867657369013	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_039-Ex1-lcwgs.clmp.r1	Sne-CTaw_039-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2469861.0	0.0	33-150	40.0	98.67601434328502	124.78531301963956	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_039-Ex1-lcwgs.clmp.r2	Sne-CTaw_039-Ex1-lcwgs.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2469861.0	0.0	33-150	40.0	98.69051331501737	124.76490741786684	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sne-CTaw_040-Ex1-lcwgs.clmp.r1	Sne-CTaw_040-Ex1-lcwgs.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5440987.0	0.0	33-150	38.0	97.31611765939331	124.53841830535526	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
