#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13470	12325	91.50	10	0.07	1	0.01	67	0.50	1067	7.92
Ecoli	13470	13458	99.91	0	0.00	0	0.00	0	0.00	12	0.09
PhiX	13470	13470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13470	13468	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	13470	13284	98.62	0	0.00	0	0.00	0	0.00	186	1.38
Bacteria_24k	13470	12378	91.89	36	0.27	183	1.36	32	0.24	841	6.24
Protists_1k	13470	12079	89.68	57	0.42	105	0.78	23	0.17	1206	8.95
Viruses	13470	12604	93.57	2	0.01	0	0.00	36	0.27	828	6.15
Fungi_RefSeq_release	13470	12341	91.62	5	0.04	3	0.02	50	0.37	1071	7.95
Coral	13470	12569	93.31	1	0.01	0	0.00	50	0.37	850	6.31
Bird	13470	12484	92.69	3	0.02	11	0.08	57	0.42	915	6.79
Plant	13470	12514	92.91	2	0.01	0	0.00	59	0.44	895	6.64

%Hit_no_genomes: 87.66
