#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26917	21959	81.57	15	0.06	5	0.02	112	0.42	4826	17.93
Ecoli	26917	26901	99.94	0	0.00	0	0.00	0	0.00	16	0.06
PhiX	26917	26917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26917	26916	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	26917	23526	87.41	0	0.00	0	0.00	17	0.06	3374	12.53
Bacteria_24k	26917	22224	82.58	47	0.17	380	1.41	74	0.27	4192	15.57
Protists_1k	26917	21527	79.97	94	0.35	209	0.78	58	0.22	5029	18.68
Viruses	26917	22531	83.70	0	0.00	0	0.00	64	0.24	4322	16.06
Fungi_RefSeq_release	26917	21996	81.72	14	0.05	3	0.01	120	0.45	4784	17.77
Coral	26917	22523	83.68	2	0.01	1	0.00	100	0.37	4291	15.94
Bird	26917	22323	82.93	10	0.04	6	0.02	96	0.36	4482	16.65
Plant	26917	22307	82.87	8	0.03	2	0.01	88	0.33	4512	16.76

%Hit_no_genomes: 78.01
