#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	869294	779199	89.63	693	0.08	156	0.02	3439	0.40	85807	9.87
Ecoli	869294	869290	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	869294	869294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	869294	869291	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	869294	841084	96.76	2	0.00	0	0.00	182	0.02	28026	3.22
Bacteria_24k	869294	796011	91.56	1276	0.15	1388	0.16	2335	0.27	68284	7.86
Protists_1k	869294	767463	88.29	3256	0.37	5846	0.67	1711	0.20	91018	10.47
Viruses	869294	797285	91.72	28	0.00	13	0.00	1883	0.22	70085	8.06
Fungi_RefSeq_release	869294	781364	89.89	457	0.05	99	0.01	3378	0.39	83996	9.66
Coral	869294	795031	91.46	70	0.01	21	0.00	3240	0.37	70932	8.16
Bird	869294	789841	90.87	212	0.02	190	0.02	3401	0.39	75650	8.70
Plant	869294	789633	90.82	220	0.03	45	0.01	3100	0.36	76296	8.78

%Hit_no_genomes: 87.57
