#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8677	6879	79.28	7	0.08	0	0.00	34	0.39	1757	20.25
Ecoli	8677	8677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8677	8677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8677	8677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8677	7505	86.50	0	0.00	0	0.00	2	0.02	1170	13.48
Bacteria_24k	8677	7026	80.97	17	0.20	20	0.23	19	0.22	1595	18.38
Protists_1k	8677	6755	77.85	32	0.37	65	0.75	16	0.18	1809	20.85
Viruses	8677	7035	81.08	0	0.00	1	0.01	16	0.18	1625	18.73
Fungi_RefSeq_release	8677	6904	79.57	2	0.02	0	0.00	29	0.33	1742	20.08
Coral	8677	7016	80.86	0	0.00	0	0.00	32	0.37	1629	18.77
Bird	8677	6970	80.33	2	0.02	3	0.03	25	0.29	1677	19.33
Plant	8677	6976	80.40	0	0.00	0	0.00	29	0.33	1672	19.27

%Hit_no_genomes: 77.12
