#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2005533	1821170	90.80	1729	0.09	419	0.02	7338	0.37	174877	8.72
Ecoli	2005533	2005526	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	2005533	2005533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2005533	2005509	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	2005533	1945348	97.00	10	0.00	1	0.00	385	0.02	59789	2.98
Bacteria_24k	2005533	1858280	92.65	2745	0.14	3312	0.17	4940	0.25	136256	6.79
Protists_1k	2005533	1793775	89.44	7607	0.38	13467	0.67	3915	0.20	186769	9.31
Viruses	2005533	1860986	92.80	57	0.00	10	0.00	4065	0.20	140415	7.00
Fungi_RefSeq_release	2005533	1825957	91.05	1099	0.05	226	0.01	7624	0.38	170627	8.51
Coral	2005533	1856368	92.56	167	0.01	47	0.00	6940	0.35	142011	7.08
Bird	2005533	1844881	92.00	487	0.02	354	0.02	7498	0.37	152313	7.59
Plant	2005533	1844244	91.97	480	0.02	91	0.00	6843	0.34	153875	7.67

%Hit_no_genomes: 88.75
