#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10114404	9034928	89.33	9635	0.10	2391	0.02	38774	0.38	1028676	10.17
Ecoli	10114404	10114324	100.00	0	0.00	0	0.00	12	0.00	68	0.00
PhiX	10114404	10114404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10114404	10114255	100.00	0	0.00	0	0.00	29	0.00	120	0.00
Vectors	10114404	9746324	96.36	8	0.00	1	0.00	1843	0.02	366228	3.62
Bacteria_24k	10114404	9196913	90.93	22838	0.23	29148	0.29	26700	0.26	838805	8.29
Protists_1k	10114404	8887673	87.86	40122	0.40	68355	0.68	24235	0.24	1094019	10.82
Viruses	10114404	9242670	91.39	291	0.00	94	0.00	21677	0.21	849672	8.40
Fungi_RefSeq_release	10114404	9056891	89.54	6824	0.07	1638	0.02	40399	0.40	1008652	9.97
Coral	10114404	9219444	91.15	758	0.01	300	0.00	35946	0.36	857956	8.48
Bird	10114404	9160265	90.57	2446	0.02	1919	0.02	38726	0.38	911048	9.01
Plant	10114404	9155158	90.51	2345	0.02	545	0.01	36321	0.36	920035	9.10

%Hit_no_genomes: 86.92
