#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1212782	1026930	84.67	966	0.08	253	0.02	5276	0.44	179357	14.79
Ecoli	1212782	1212766	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1212782	1212782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1212782	1212778	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1212782	1157687	95.46	3	0.00	0	0.00	235	0.02	54857	4.52
Bacteria_24k	1212782	1049094	86.51	4635	0.38	5110	0.42	4396	0.36	149547	12.33
Protists_1k	1212782	1005814	82.94	4969	0.41	9099	0.75	3915	0.32	188985	15.58
Viruses	1212782	1058867	87.31	31	0.00	7	0.00	3529	0.29	150348	12.40
Fungi_RefSeq_release	1212782	1029768	84.91	603	0.05	146	0.01	5597	0.46	176668	14.57
Coral	1212782	1054378	86.94	69	0.01	26	0.00	5877	0.48	152432	12.57
Bird	1212782	1045342	86.20	293	0.02	245	0.02	5921	0.49	160981	13.27
Plant	1212782	1044702	86.14	254	0.02	69	0.01	5440	0.45	162317	13.38

%Hit_no_genomes: 81.73
