#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	564541	470564	83.35	513	0.09	129	0.02	2517	0.45	90818	16.09
Ecoli	564541	564532	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	564541	564541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	564541	564534	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	564541	523678	92.76	0	0.00	1	0.00	142	0.03	40720	7.21
Bacteria_24k	564541	482320	85.44	1686	0.30	1867	0.33	1943	0.34	76725	13.59
Protists_1k	564541	461366	81.72	2349	0.42	4115	0.73	1561	0.28	95150	16.85
Viruses	564541	484906	85.90	12	0.00	6	0.00	1597	0.28	78020	13.82
Fungi_RefSeq_release	564541	472099	83.62	257	0.05	63	0.01	2552	0.45	89570	15.87
Coral	564541	483108	85.58	44	0.01	17	0.00	2666	0.47	78706	13.94
Bird	564541	478884	84.83	140	0.02	146	0.03	2654	0.47	82717	14.65
Plant	564541	478766	84.82	135	0.02	27	0.00	2396	0.42	83217	14.74

%Hit_no_genomes: 80.68
