#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19239	15415	80.12	22	0.11	5	0.03	79	0.41	3718	19.33
Ecoli	19239	19235	99.98	0	0.00	0	0.00	0	0.00	4	0.02
PhiX	19239	19239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19239	19236	99.98	0	0.00	0	0.00	0	0.00	3	0.02
Vectors	19239	16577	86.16	0	0.00	0	0.00	4	0.02	2658	13.82
Bacteria_24k	19239	15727	81.74	41	0.21	161	0.84	63	0.33	3247	16.88
Protists_1k	19239	15128	78.63	77	0.40	144	0.75	42	0.22	3848	20.00
Viruses	19239	15844	82.35	0	0.00	0	0.00	54	0.28	3341	17.37
Fungi_RefSeq_release	19239	15448	80.30	11	0.06	4	0.02	97	0.50	3679	19.12
Coral	19239	15811	82.19	2	0.01	0	0.00	74	0.38	3352	17.42
Bird	19239	15681	81.51	3	0.02	10	0.05	68	0.35	3477	18.07
Plant	19239	15671	81.46	4	0.02	2	0.01	81	0.42	3481	18.09

%Hit_no_genomes: 77.09
