#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19474	16116	82.76	17	0.09	4	0.02	84	0.43	3253	16.70
Ecoli	19474	19466	99.95	0	0.00	0	0.00	3	0.02	5	0.03
PhiX	19474	19474	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19474	19473	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	19474	17569	90.21	0	0.00	0	0.00	3	0.02	1902	9.77
Bacteria_24k	19474	16353	83.97	35	0.18	243	1.25	64	0.33	2779	14.27
Protists_1k	19474	15826	81.27	80	0.41	131	0.67	43	0.22	3394	17.43
Viruses	19474	16597	85.22	1	0.01	0	0.00	38	0.20	2838	14.57
Fungi_RefSeq_release	19474	16163	82.99	9	0.05	1	0.01	92	0.47	3209	16.48
Coral	19474	16554	85.00	0	0.00	0	0.00	83	0.43	2837	14.57
Bird	19474	16401	84.22	5	0.03	2	0.01	100	0.51	2966	15.23
Plant	19474	16399	84.20	3	0.02	2	0.01	85	0.44	2985	15.33

%Hit_no_genomes: 79.43
