#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	724	479	66.15	1	0.14	0	0.00	2	0.28	242	33.43
Ecoli	724	724	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	724	724	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	724	724	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	724	548	75.69	0	0.00	0	0.00	0	0.00	176	24.31
Bacteria_24k	724	502	69.33	1	0.14	2	0.28	0	0.00	219	30.25
Protists_1k	724	470	64.92	1	0.14	6	0.83	4	0.55	243	33.56
Viruses	724	495	68.37	0	0.00	0	0.00	2	0.28	227	31.35
Fungi_RefSeq_release	724	482	66.58	1	0.14	0	0.00	4	0.55	237	32.73
Coral	724	493	68.10	0	0.00	0	0.00	3	0.41	228	31.49
Bird	724	487	67.27	0	0.00	0	0.00	4	0.55	233	32.18
Plant	724	489	67.54	0	0.00	0	0.00	4	0.55	231	31.91

%Hit_no_genomes: 64.23
