#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11394370	10448799	91.70	10146	0.09	2269	0.02	42229	0.37	890927	7.82
Ecoli	11394370	11394285	100.00	0	0.00	0	0.00	22	0.00	63	0.00
PhiX	11394370	11394370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11394370	11394319	100.00	0	0.00	0	0.00	3	0.00	48	0.00
Vectors	11394370	11030758	96.81	12	0.00	7	0.00	1895	0.02	361698	3.17
Bacteria_24k	11394370	10598492	93.02	25389	0.22	29208	0.26	25535	0.22	715746	6.28
Protists_1k	11394370	10277579	90.20	47817	0.42	78215	0.69	26372	0.23	964387	8.46
Viruses	11394370	10656159	93.52	287	0.00	120	0.00	20449	0.18	717355	6.30
Fungi_RefSeq_release	11394370	10469699	91.88	6573	0.06	1247	0.01	42792	0.38	874059	7.67
Coral	11394370	10625022	93.24	870	0.01	297	0.00	34864	0.31	733317	6.44
Bird	11394370	10571024	92.78	2702	0.02	1264	0.01	38435	0.34	780945	6.85
Plant	11394370	10574600	92.80	2410	0.02	589	0.01	35977	0.32	780794	6.85

%Hit_no_genomes: 89.34
