#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	259	243	93.82	3	1.16	0	0.00	0	0.00	13	5.02
Ecoli	259	259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	259	259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	259	259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	259	252	97.30	0	0.00	0	0.00	0	0.00	7	2.70
Bacteria_24k	259	243	93.82	0	0.00	6	2.32	1	0.39	9	3.47
Protists_1k	259	244	94.20	1	0.39	1	0.39	0	0.00	13	5.02
Viruses	259	250	96.53	0	0.00	0	0.00	0	0.00	9	3.47
Fungi_RefSeq_release	259	246	94.98	0	0.00	0	0.00	1	0.39	12	4.63
Coral	259	249	96.14	0	0.00	0	0.00	0	0.00	10	3.86
Bird	259	247	95.37	0	0.00	0	0.00	0	0.00	12	4.63
Plant	259	248	95.75	0	0.00	0	0.00	0	0.00	11	4.25

%Hit_no_genomes: 90.73
