#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	977866	865894	88.55	1101	0.11	246	0.03	4143	0.42	106482	10.89
Ecoli	977866	977863	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	977866	977866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	977866	977859	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	977866	943459	96.48	1	0.00	1	0.00	182	0.02	34223	3.50
Bacteria_24k	977866	887971	90.81	1380	0.14	1624	0.17	2864	0.29	84027	8.59
Protists_1k	977866	851782	87.11	3949	0.40	7060	0.72	2081	0.21	112994	11.56
Viruses	977866	889079	90.93	27	0.00	12	0.00	2377	0.24	86371	8.83
Fungi_RefSeq_release	977866	868826	88.86	524	0.05	111	0.01	4419	0.45	103986	10.63
Coral	977866	886860	90.69	78	0.01	21	0.00	3989	0.41	86918	8.89
Bird	977866	879929	89.99	235	0.02	239	0.02	4256	0.44	93207	9.53
Plant	977866	879401	89.94	238	0.02	48	0.00	3913	0.40	94266	9.64

%Hit_no_genomes: 86.35
