#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	466450	422305	90.53	358	0.08	79	0.02	1587	0.34	42121	9.03
Ecoli	466450	466446	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	466450	466450	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	466450	466448	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	466450	448774	96.21	0	0.00	0	0.00	77	0.02	17599	3.77
Bacteria_24k	466450	429902	92.17	698	0.15	807	0.17	1064	0.23	33979	7.28
Protists_1k	466450	416192	89.22	1627	0.35	2985	0.64	887	0.19	44759	9.60
Viruses	466450	430796	92.36	12	0.00	3	0.00	888	0.19	34751	7.45
Fungi_RefSeq_release	466450	423214	90.73	220	0.05	53	0.01	1650	0.35	41313	8.86
Coral	466450	429696	92.12	33	0.01	11	0.00	1493	0.32	35217	7.55
Bird	466450	427316	91.61	94	0.02	71	0.02	1638	0.35	37331	8.00
Plant	466450	427312	91.62	97	0.02	20	0.00	1556	0.33	37465	8.03

%Hit_no_genomes: 88.55
