#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19388	15680	80.88	12	0.06	4	0.02	64	0.33	3628	18.71
Ecoli	19388	19388	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19388	19388	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19388	19385	99.98	0	0.00	0	0.00	0	0.00	3	0.02
Vectors	19388	17085	88.12	0	0.00	0	0.00	6	0.03	2297	11.85
Bacteria_24k	19388	16164	83.36	19	0.10	21	0.11	67	0.35	3117	16.08
Protists_1k	19388	15389	79.38	84	0.43	150	0.77	25	0.13	3740	19.29
Viruses	19388	16102	83.05	1	0.01	0	0.00	56	0.29	3229	16.65
Fungi_RefSeq_release	19388	15732	81.14	8	0.04	1	0.01	76	0.39	3571	18.42
Coral	19388	16099	83.03	0	0.00	0	0.00	77	0.40	3212	16.57
Bird	19388	15944	82.23	5	0.03	7	0.04	84	0.43	3348	17.27
Plant	19388	15932	82.17	4	0.02	0	0.00	81	0.42	3371	17.39

%Hit_no_genomes: 78.79
