#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	194788	167591	86.03	187	0.10	50	0.03	837	0.43	26123	13.41
Ecoli	194788	194785	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	194788	194788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	194788	194784	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	194788	186367	95.68	1	0.00	1	0.00	40	0.02	8379	4.30
Bacteria_24k	194788	170925	87.75	603	0.31	686	0.35	545	0.28	22029	11.31
Protists_1k	194788	164473	84.43	791	0.41	1379	0.71	580	0.30	27565	14.15
Viruses	194788	172267	88.44	2	0.00	1	0.00	551	0.28	21967	11.28
Fungi_RefSeq_release	194788	168099	86.30	96	0.05	24	0.01	796	0.41	25773	13.23
Coral	194788	171622	88.11	13	0.01	1	0.00	826	0.42	22326	11.46
Bird	194788	170328	87.44	34	0.02	53	0.03	894	0.46	23479	12.05
Plant	194788	170336	87.45	43	0.02	10	0.01	807	0.41	23592	12.11

%Hit_no_genomes: 83.36
