#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25392	20532	80.87	24	0.09	6	0.02	96	0.38	4734	18.64
Ecoli	25392	25392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25392	25392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25392	25390	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	25392	22064	86.89	0	0.00	0	0.00	9	0.04	3319	13.07
Bacteria_24k	25392	21177	83.40	17	0.07	29	0.11	75	0.30	4094	16.12
Protists_1k	25392	20160	79.39	105	0.41	180	0.71	45	0.18	4902	19.31
Viruses	25392	21099	83.09	4	0.02	1	0.00	58	0.23	4230	16.66
Fungi_RefSeq_release	25392	20593	81.10	11	0.04	3	0.01	109	0.43	4676	18.42
Coral	25392	21071	82.99	3	0.01	0	0.00	102	0.40	4216	16.60
Bird	25392	20853	82.12	4	0.02	10	0.04	109	0.43	4416	17.39
Plant	25392	20857	82.14	5	0.02	0	0.00	89	0.35	4441	17.49

%Hit_no_genomes: 78.76
