#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	240418	166138	69.11	210	0.09	52	0.02	1260	0.52	72758	30.26
Ecoli	240418	240413	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	240418	240418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	240418	240417	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	240418	215611	89.68	0	0.00	0	0.00	87	0.04	24720	10.28
Bacteria_24k	240418	169225	70.39	1847	0.77	2184	0.91	1377	0.57	65785	27.36
Protists_1k	240418	160785	66.88	1093	0.45	1872	0.78	1360	0.57	75308	31.32
Viruses	240418	174271	72.49	11	0.00	2	0.00	1004	0.42	65130	27.09
Fungi_RefSeq_release	240418	166683	69.34	152	0.06	36	0.01	1352	0.56	72195	30.03
Coral	240418	172988	71.96	18	0.01	4	0.00	1595	0.66	65813	27.37
Bird	240418	170599	70.95	45	0.02	111	0.05	1506	0.63	68157	28.35
Plant	240418	170653	70.98	66	0.03	19	0.01	1440	0.60	68240	28.38

%Hit_no_genomes: 64.66
