#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13470	12124	90.01	7	0.05	2	0.01	55	0.41	1282	9.52
Ecoli	13470	13458	99.91	0	0.00	0	0.00	1	0.01	11	0.08
PhiX	13470	13470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13470	13469	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	13470	13093	97.20	0	0.00	0	0.00	3	0.02	374	2.78
Bacteria_24k	13470	12188	90.49	34	0.25	201	1.49	28	0.21	1019	7.56
Protists_1k	13470	11909	88.42	49	0.36	90	0.67	30	0.22	1392	10.33
Viruses	13470	12429	92.27	1	0.01	0	0.00	27	0.20	1013	7.52
Fungi_RefSeq_release	13470	12145	90.18	2	0.01	2	0.01	65	0.48	1256	9.32
Coral	13470	12391	91.99	1	0.01	2	0.01	54	0.40	1022	7.59
Bird	13470	12292	91.26	7	0.05	4	0.03	57	0.42	1110	8.24
Plant	13470	12310	91.39	1	0.01	0	0.00	53	0.39	1106	8.21

%Hit_no_genomes: 86.27
