#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	55466	46173	83.25	46	0.08	14	0.03	213	0.38	9020	16.26
Ecoli	55466	55452	99.97	0	0.00	0	0.00	0	0.00	14	0.03
PhiX	55466	55466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	55466	55453	99.98	0	0.00	0	0.00	2	0.00	11	0.02
Vectors	55466	49354	88.98	0	0.00	0	0.00	22	0.04	6090	10.98
Bacteria_24k	55466	46828	84.43	96	0.17	546	0.98	153	0.28	7843	14.14
Protists_1k	55466	45394	81.83	194	0.35	392	0.71	86	0.16	9400	16.95
Viruses	55466	47268	85.22	3	0.01	1	0.00	106	0.19	8088	14.58
Fungi_RefSeq_release	55466	46294	83.47	23	0.04	2	0.00	204	0.37	8943	16.12
Coral	55466	47271	85.23	5	0.01	0	0.00	212	0.38	7978	14.38
Bird	55466	46807	84.39	15	0.03	19	0.03	217	0.39	8408	15.16
Plant	55466	46802	84.38	16	0.03	1	0.00	192	0.35	8455	15.24

%Hit_no_genomes: 80.28
