#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	152714	131814	86.31	121	0.08	31	0.02	750	0.49	19998	13.10
Ecoli	152714	152714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	152714	152714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	152714	152713	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	152714	146397	95.87	1	0.00	0	0.00	35	0.02	6281	4.11
Bacteria_24k	152714	136366	89.30	124	0.08	115	0.08	542	0.35	15567	10.19
Protists_1k	152714	129411	84.74	656	0.43	1244	0.81	274	0.18	21129	13.84
Viruses	152714	136128	89.15	7	0.00	3	0.00	476	0.31	16100	10.54
Fungi_RefSeq_release	152714	132172	86.55	75	0.05	14	0.01	764	0.50	19689	12.89
Coral	152714	135428	88.68	14	0.01	6	0.00	848	0.56	16418	10.75
Bird	152714	134286	87.93	31	0.02	64	0.04	793	0.52	17540	11.49
Plant	152714	134252	87.92	37	0.02	6	0.00	763	0.50	17656	11.56

%Hit_no_genomes: 84.14
