#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	783202	635003	81.08	769	0.10	194	0.02	3320	0.42	143916	18.38
Ecoli	783202	783196	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	783202	783202	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	783202	783175	100.00	0	0.00	0	0.00	5	0.00	22	0.00
Vectors	783202	738020	94.23	0	0.00	0	0.00	182	0.02	45000	5.75
Bacteria_24k	783202	648402	82.78	2919	0.37	3265	0.42	2872	0.37	125744	16.06
Protists_1k	783202	622065	79.42	3101	0.40	5411	0.69	2665	0.34	149960	19.15
Viruses	783202	655088	83.65	27	0.00	7	0.00	2420	0.31	125660	16.04
Fungi_RefSeq_release	783202	636680	81.30	419	0.05	101	0.01	3526	0.45	142476	18.19
Coral	783202	652293	83.29	73	0.01	23	0.00	3841	0.49	126972	16.21
Bird	783202	646566	82.55	173	0.02	207	0.03	3922	0.50	132334	16.90
Plant	783202	646272	82.52	186	0.02	35	0.00	3429	0.44	133280	17.02

%Hit_no_genomes: 78.18
