#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25528	19775	77.47	21	0.08	0	0.00	107	0.42	5625	22.03
Ecoli	25528	25528	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25528	25528	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25528	25528	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	25528	21673	84.90	0	0.00	0	0.00	5	0.02	3850	15.08
Bacteria_24k	25528	20399	79.90	40	0.16	38	0.15	81	0.32	4970	19.47
Protists_1k	25528	19443	76.16	102	0.40	173	0.68	59	0.23	5751	22.53
Viruses	25528	20379	79.84	1	0.00	1	0.00	62	0.24	5085	19.92
Fungi_RefSeq_release	25528	19857	77.79	14	0.05	2	0.01	102	0.40	5553	21.75
Coral	25528	20339	79.69	1	0.00	1	0.00	111	0.43	5076	19.88
Bird	25528	20155	78.95	9	0.04	5	0.02	111	0.43	5248	20.56
Plant	25528	20127	78.85	2	0.01	3	0.01	98	0.38	5298	20.75

%Hit_no_genomes: 75.47
