#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6245	4163	66.66	1	0.02	2	0.03	31	0.50	2048	32.79
Ecoli	6245	6241	99.93	0	0.00	0	0.00	1	0.02	3	0.05
PhiX	6245	6245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6245	6245	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6245	4766	76.32	0	0.00	0	0.00	3	0.05	1476	23.63
Bacteria_24k	6245	4310	69.01	8	0.13	66	1.06	27	0.43	1834	29.37
Protists_1k	6245	4080	65.34	19	0.30	46	0.74	9	0.14	2091	33.48
Viruses	6245	4359	69.80	0	0.00	0	0.00	16	0.26	1870	29.94
Fungi_RefSeq_release	6245	4184	67.00	4	0.06	1	0.02	39	0.62	2017	32.30
Coral	6245	4343	69.54	0	0.00	0	0.00	30	0.48	1872	29.98
Bird	6245	4275	68.46	0	0.00	4	0.06	38	0.61	1928	30.87
Plant	6245	4262	68.25	5	0.08	0	0.00	35	0.56	1943	31.11

%Hit_no_genomes: 63.65
