#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	240418	166500	69.26	218	0.09	36	0.01	1237	0.51	72427	30.13
Ecoli	240418	240417	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	240418	240418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	240418	240416	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	240418	216003	89.85	0	0.00	0	0.00	73	0.03	24342	10.12
Bacteria_24k	240418	170002	70.72	1902	0.79	2103	0.87	1308	0.54	65103	27.08
Protists_1k	240418	161084	67.01	1189	0.49	1856	0.77	1365	0.57	74924	31.16
Viruses	240418	174891	72.75	9	0.00	5	0.00	985	0.41	64528	26.84
Fungi_RefSeq_release	240418	167053	69.49	132	0.05	31	0.01	1321	0.55	71881	29.90
Coral	240418	173578	72.20	22	0.01	9	0.00	1639	0.68	65170	27.11
Bird	240418	171058	71.15	47	0.02	100	0.04	1577	0.66	67636	28.13
Plant	240418	170978	71.11	65	0.03	13	0.01	1522	0.63	67840	28.22

%Hit_no_genomes: 64.82
