#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15588699	13615827	87.34	11731	0.08	2837	0.02	56649	0.36	1901655	12.20
Ecoli	15588699	15588570	100.00	0	0.00	0	0.00	20	0.00	109	0.00
PhiX	15588699	15588699	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15588699	15588657	100.00	0	0.00	0	0.00	1	0.00	41	0.00
Vectors	15588699	14904548	95.61	16	0.00	14	0.00	3101	0.02	681020	4.37
Bacteria_24k	15588699	13840040	88.78	42279	0.27	49466	0.32	42907	0.28	1614007	10.35
Protists_1k	15588699	13388310	85.89	57782	0.37	98813	0.63	40337	0.26	2003457	12.85
Viruses	15588699	13936320	89.40	412	0.00	136	0.00	35578	0.23	1616253	10.37
Fungi_RefSeq_release	15588699	13642923	87.52	7846	0.05	1635	0.01	59025	0.38	1877270	12.04
Coral	15588699	13890692	89.11	1146	0.01	428	0.00	57628	0.37	1638805	10.51
Bird	15588699	13801564	88.54	3325	0.02	2621	0.02	59766	0.38	1721423	11.04
Plant	15588699	13803021	88.54	3196	0.02	836	0.01	56930	0.37	1724716	11.06

%Hit_no_genomes: 84.92
