#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	203	192	94.58	0	0.00	0	0.00	0	0.00	11	5.42
Ecoli	203	203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	203	203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	203	203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	203	198	97.54	0	0.00	0	0.00	0	0.00	5	2.46
Bacteria_24k	203	193	95.08	0	0.00	0	0.00	1	0.49	9	4.43
Protists_1k	203	187	92.12	0	0.00	2	0.99	1	0.49	13	6.40
Viruses	203	195	96.06	0	0.00	0	0.00	0	0.00	8	3.94
Fungi_RefSeq_release	203	193	95.07	0	0.00	0	0.00	0	0.00	10	4.93
Coral	203	196	96.55	0	0.00	0	0.00	0	0.00	7	3.45
Bird	203	193	95.08	0	0.00	1	0.49	0	0.00	9	4.43
Plant	203	194	95.56	0	0.00	0	0.00	3	1.48	6	2.96

%Hit_no_genomes: 91.63
