#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26139	22955	87.82	62	0.24	24	0.09	87	0.33	3011	11.52
Ecoli	26139	26120	99.92	0	0.00	0	0.00	2	0.01	17	0.07
PhiX	26139	26139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26139	26138	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	26139	24754	94.70	0	0.00	0	0.00	7	0.03	1378	5.27
Bacteria_24k	26139	22971	87.89	89	0.34	500	1.91	82	0.31	2497	9.55
Protists_1k	26139	22574	86.36	102	0.39	205	0.78	75	0.29	3183	12.18
Viruses	26139	23541	90.07	0	0.00	1	0.00	66	0.25	2531	9.68
Fungi_RefSeq_release	26139	23085	88.32	13	0.05	1	0.00	112	0.43	2928	11.20
Coral	26139	23539	90.05	2	0.01	0	0.00	101	0.39	2497	9.55
Bird	26139	23352	89.34	5	0.02	16	0.06	100	0.38	2666	10.20
Plant	26139	23347	89.31	4	0.02	1	0.00	109	0.42	2678	10.25

%Hit_no_genomes: 83.43
