#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	135098	112007	82.92	127	0.09	43	0.03	989	0.73	21932	16.23
Ecoli	135098	135098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	135098	135098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	135098	135095	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	135098	130330	96.47	0	0.00	0	0.00	28	0.02	4740	3.51
Bacteria_24k	135098	117952	87.31	221	0.16	192	0.14	636	0.47	16097	11.92
Protists_1k	135098	109170	80.81	704	0.52	1481	1.10	384	0.28	23359	17.29
Viruses	135098	117679	87.11	0	0.00	3	0.00	611	0.45	16805	12.44
Fungi_RefSeq_release	135098	112667	83.39	81	0.06	17	0.01	980	0.73	21353	15.81
Coral	135098	117097	86.68	19	0.01	7	0.01	1056	0.78	16919	12.52
Bird	135098	115459	85.47	44	0.03	110	0.08	1053	0.78	18432	13.64
Plant	135098	115260	85.31	36	0.03	8	0.01	996	0.74	18798	13.91

%Hit_no_genomes: 79.91
