#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	47817	39645	82.91	123	0.26	26	0.05	158	0.33	7865	16.45
Ecoli	47817	47770	99.90	0	0.00	0	0.00	4	0.01	43	0.09
PhiX	47817	47817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	47817	47817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	47817	42772	89.44	0	0.00	0	0.00	12	0.03	5033	10.53
Bacteria_24k	47817	39651	82.93	140	0.29	920	1.92	147	0.31	6959	14.55
Protists_1k	47817	39006	81.57	172	0.36	310	0.65	102	0.21	8227	17.21
Viruses	47817	40685	85.09	3	0.01	1	0.00	112	0.23	7016	14.67
Fungi_RefSeq_release	47817	39835	83.31	29	0.06	11	0.02	202	0.42	7740	16.19
Coral	47817	40658	85.03	2	0.00	0	0.00	157	0.33	7000	14.64
Bird	47817	40353	84.38	12	0.03	12	0.03	189	0.40	7251	15.16
Plant	47817	40336	84.36	5	0.01	0	0.00	145	0.30	7331	15.33

%Hit_no_genomes: 78.77
