#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5002	3816	76.29	3	0.06	0	0.00	20	0.40	1163	23.25
Ecoli	5002	5001	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5002	5002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5002	5002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5002	4205	84.07	0	0.00	0	0.00	3	0.06	794	15.87
Bacteria_24k	5002	3904	78.05	6	0.12	53	1.06	16	0.32	1023	20.45
Protists_1k	5002	3742	74.81	12	0.24	36	0.72	14	0.28	1198	23.95
Viruses	5002	3943	78.83	0	0.00	0	0.00	14	0.28	1045	20.89
Fungi_RefSeq_release	5002	3832	76.61	1	0.02	1	0.02	18	0.36	1150	22.99
Coral	5002	3924	78.45	0	0.00	0	0.00	31	0.62	1047	20.93
Bird	5002	3880	77.57	2	0.04	3	0.06	27	0.54	1090	21.79
Plant	5002	3881	77.59	2	0.04	0	0.00	17	0.34	1102	22.03

%Hit_no_genomes: 73.31
