#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	269547	224495	83.29	212	0.08	62	0.02	1136	0.42	43642	16.19
Ecoli	269547	269546	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	269547	269547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	269547	269544	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	269547	250221	92.83	1	0.00	0	0.00	80	0.03	19245	7.14
Bacteria_24k	269547	230018	85.33	920	0.34	1017	0.38	967	0.36	36625	13.59
Protists_1k	269547	219962	81.61	1135	0.42	1951	0.72	837	0.31	45662	16.94
Viruses	269547	231336	85.82	8	0.00	4	0.00	742	0.28	37457	13.90
Fungi_RefSeq_release	269547	225202	83.55	146	0.05	28	0.01	1236	0.46	42935	15.93
Coral	269547	230605	85.55	23	0.01	12	0.00	1335	0.50	37572	13.94
Bird	269547	228493	84.77	78	0.03	64	0.02	1299	0.48	39613	14.70
Plant	269547	228298	84.69	68	0.03	13	0.00	1176	0.44	39992	14.84

%Hit_no_genomes: 80.45
