#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24783	21537	86.90	27	0.11	5	0.02	77	0.31	3137	12.66
Ecoli	24783	24767	99.93	0	0.00	0	0.00	2	0.01	14	0.06
PhiX	24783	24783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24783	24782	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	24783	22743	91.76	0	0.00	0	0.00	4	0.02	2036	8.22
Bacteria_24k	24783	21492	86.72	47	0.19	424	1.71	56	0.23	2764	11.15
Protists_1k	24783	21223	85.63	84	0.34	150	0.61	38	0.15	3288	13.27
Viruses	24783	21920	88.45	1	0.00	0	0.00	45	0.18	2817	11.37
Fungi_RefSeq_release	24783	21583	87.09	16	0.06	3	0.01	84	0.34	3097	12.50
Coral	24783	21932	88.49	0	0.00	2	0.01	61	0.25	2788	11.25
Bird	24783	21770	87.84	9	0.04	8	0.03	85	0.34	2911	11.75
Plant	24783	21805	87.98	5	0.02	0	0.00	56	0.23	2917	11.77

%Hit_no_genomes: 83.32
